country,port_name,wpi_id,lat,lon,year_month,n_images,sar_diff_median,sar_diff_mean,vh_median_mean,vh_max_mean
Russia,Slavyanka,62535.0,42.866667,131.383333,2023-07,0,,,,
Russia,Slavyanka,62535.0,42.866667,131.383333,2023-08,0,,,,
Russia,Slavyanka,62535.0,42.866667,131.383333,2023-09,0,,,,
Russia,Slavyanka,62535.0,42.866667,131.383333,2023-10,0,,,,
Russia,Slavyanka,62535.0,42.866667,131.383333,2023-11,0,,,,
Russia,Slavyanka,62535.0,42.866667,131.383333,2023-12,0,,,,
Russia,Slavyanka,62535.0,42.866667,131.383333,2024-01,0,,,,
Russia,Slavyanka,62535.0,42.866667,131.383333,2024-02,0,,,,
Russia,Slavyanka,62535.0,42.866667,131.383333,2024-03,0,,,,
Russia,Slavyanka,62535.0,42.866667,131.383333,2024-04,0,,,,
Russia,Slavyanka,62535.0,42.866667,131.383333,2024-05,0,,,,
Russia,Slavyanka,62535.0,42.866667,131.383333,2024-06,0,,,,
Russia,Slavyanka,62535.0,42.866667,131.383333,2024-07,0,,,,
Russia,Slavyanka,62535.0,42.866667,131.383333,2024-08,0,,,,
Russia,Slavyanka,62535.0,42.866667,131.383333,2024-09,0,,,,
Russia,Slavyanka,62535.0,42.866667,131.383333,2024-10,0,,,,
Russia,Slavyanka,62535.0,42.866667,131.383333,2024-11,0,,,,
Russia,Slavyanka,62535.0,42.866667,131.383333,2024-12,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2016-01,2,57485.99159801928,57485.99159801928,1.3528527660304561,1.6488834009568487
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2016-02,4,56070.96134071995,41480.1471619657,1.5851767836179351,2.023723231857726
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2016-03,2,59334.23348017735,59334.23348017735,1.6071428358825246,2.123582413353325
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2016-04,2,67082.78388936738,67082.78388936738,1.1135913423735224,2.0187558495730094
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2016-05,3,67748.31863575341,67748.31863575341,1.6387383990802664,2.282055829589416
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2016-06,1,,,1.6548719919269093,1.6548719919269093
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2016-07,4,74336.0884520793,70987.71533611674,1.3541111246501578,2.2760354379827916
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2016-08,2,63064.26396489775,63064.26396489775,1.75490275627181,2.3065279079953824
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2016-09,1,,,2.196783717261789,2.196783717261789
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2016-10,4,64184.86851870249,64372.80002235528,1.7097106563579747,2.442377341344198
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2016-11,4,56355.38874819743,57176.934779088006,0.029602191811175405,2.1662034263109304
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2016-12,4,52719.44838824818,56308.65272468072,1.3002535465615148,2.205760768734009
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2017-01,5,52208.1342547254,52075.95207306755,0.8568581075940749,2.105043971062617
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2017-02,5,54464.20326979908,54315.592601020224,1.030212464529215,2.314290465168062
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2017-03,4,55358.578562991395,55738.021175832844,0.9578732294747645,2.2212508057097398
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2017-04,5,63820.54637319008,63954.58044923392,1.7164981486259105,2.368528316475198
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2017-05,5,63843.23041701737,64214.21447190015,1.000724358903562,2.4107858591884823
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2017-06,5,73392.93858357638,73561.15040700491,0.9486602500887891,2.209578813892632
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2017-07,6,72450.66754466582,72510.60248067732,0.8626754558802441,2.235344876196233
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2017-08,5,61165.90387080058,64225.536605225905,1.1121639063157893,2.3428168703249943
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2017-09,5,63043.33655388249,63057.03251696365,1.1873629893805606,2.155404394363773
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2017-10,5,63325.79600779453,62870.80329262787,0.6674895042378338,2.458228665177177
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2017-11,5,61969.73678841634,61501.716596404374,1.5637326886508727,2.2867392846221923
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2017-12,5,57782.113170532066,57523.66274238486,0.4990133228939537,2.377476328013642
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2018-01,5,55870.559005279516,55692.96527095332,0.7813151388208813,2.0006296851989327
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2018-02,5,59162.966593920966,59936.1239689535,0.6344994584622591,2.1668933341678813
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2018-03,5,55843.00479969413,58890.26412700858,0.6142805786447292,2.279902632691426
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2018-04,5,64056.6849352033,63955.60155879565,0.5785834390811181,2.095886623615976
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2018-05,5,83961.12703695628,83015.10105601228,0.6926266547901893,2.3110338414111644
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2018-06,5,73087.78098669484,77786.29466184918,1.1295100883928968,2.327860535208942
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2018-07,5,70192.66058686079,69856.28238104256,1.266775139440234,2.432323958230179
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2018-08,6,75072.58729705162,82439.71809388818,0.9942036435413926,2.287703713452202
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2018-09,2,70242.04820554548,70242.04820554548,1.1570007686333372,1.6131107982139579
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2018-10,3,61717.4155052296,61717.4155052296,1.362972538581306,1.9835441511658918
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2018-11,2,65627.70608133968,65627.70608133968,1.3334753635074696,1.9410461240917478
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2018-12,3,67288.7080134031,67288.7080134031,1.8237988444952529,2.045654107948991
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2019-01,2,64038.91719743407,64038.91719743407,1.5922964725318287,2.076114909837443
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2019-02,3,62877.04201924904,62877.04201924904,1.7036409539510573,2.0297078373029622
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2019-03,2,65730.96296303901,65730.96296303901,1.855051501058578,2.050406351044127
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2019-04,3,66484.79708551057,66484.79708551057,1.996365439431111,2.4510957438833514
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2019-05,2,72542.55793590874,72542.55793590874,1.7482095702496598,2.197274113262787
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2019-06,3,77854.44685912173,77854.44685912173,1.9442378540074807,2.364485088206586
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2019-07,2,90776.74917461559,90776.74917461559,1.9908553853820457,2.4405976710635713
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2019-08,4,66724.82755406068,73623.29148456566,1.92382598750827,2.5620041851203745
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2019-09,4,6355.258568041626,22458.131667402442,1.3414005744409105,2.238671161044565
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2019-10,3,84575.77811740941,84575.77811740941,2.0728068254475023,2.567591212853019
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2019-11,3,64770.739575468775,64770.739575468775,1.8515518798823307,2.240994876774539
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2019-12,2,66779.64264159021,66779.64264159021,1.8789186761505703,2.197045299473075
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2020-01,3,61966.80065205907,61966.80065205907,1.717152624008925,2.0296949110314926
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2020-02,2,61176.32890270559,61176.32890270559,1.4076048426361611,1.7457594068284248
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2020-03,3,65280.48473060951,65280.48473060951,1.689257175411858,2.277912657711571
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2020-04,2,66050.48944092612,66050.48944092612,1.6642362403174806,1.9605848240275972
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2020-05,3,72875.05833258067,72875.05833258067,2.0802980733195557,2.3342275281820317
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2020-06,2,93856.87967790512,93856.87967790512,1.6658278396015338,2.0261835102123213
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2020-07,3,69590.73997877257,69590.73997877257,1.9566617907522676,2.536253959609275
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2020-08,2,67790.61747223593,67790.61747223593,2.0849559760841987,2.4663976062177833
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2020-09,6,77501.01607162267,68166.14280151358,1.5503953345009993,2.4119491639351818
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2020-10,3,75446.45858663875,75446.45858663875,1.8582688958512918,2.3146358888642817
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2020-11,2,75971.83995355603,75971.83995355603,1.5989772726561546,1.8129950684991252
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2020-12,3,40768.81378927664,40768.81378927664,1.2033443249775475,1.8150079873819764
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2021-01,2,72732.32629694563,72732.32629694563,0.8054180473708576,1.61223829498962
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2021-02,3,71166.6755106653,71166.6755106653,1.4979258099713275,2.0557794344512863
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2021-03,2,80784.05748865097,80784.05748865097,1.4844795583810106,2.0111356190252208
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2021-04,3,84496.23857568791,84496.23857568791,1.9400356249973705,2.2007294150335674
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2021-05,2,95099.44703710979,95099.44703710979,1.5205096582665567,1.8911107818124933
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2021-06,3,79553.02701741646,79553.02701741646,1.680864128290333,2.169106573939933
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2021-07,2,81972.04251813285,81972.04251813285,1.7987073245010818,1.9859164204776196
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2021-08,2,81827.52777379027,81827.52777379027,2.034015508567556,2.093603937765969
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2021-09,2,98143.63154502978,98143.63154502978,1.6866922967067972,2.195326867979304
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2021-10,3,83808.53502716114,83808.53502716114,1.789854686880634,2.2422329817428284
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2021-11,2,85192.74532606865,85192.74532606865,2.571654134129099,2.8237906240312345
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2021-12,2,76520.86119393162,76520.86119393162,1.3080754615488854,1.9695970115414203
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2022-01,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2022-02,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2022-03,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2022-04,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2022-05,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2022-06,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2022-07,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2022-08,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2022-09,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2022-10,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2022-11,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2022-12,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2023-01,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2023-02,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2023-03,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2023-04,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2023-05,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2023-06,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2023-07,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2023-08,1,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2023-09,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2023-10,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2023-11,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2023-12,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2024-01,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2024-02,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2024-03,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2024-04,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2024-05,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2024-06,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2024-07,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2024-08,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2024-09,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2024-10,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2024-11,0,,,,
Russia,Vladivostok,60610.0,43.108888889,131.888333333,2024-12,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2016-01,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2016-02,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2016-03,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2016-04,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2016-05,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2016-06,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2016-07,1,,,2.3868865049180727,2.3868865049180727
Russia,Nakhodka,60730.0,42.8,132.883333,2016-08,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2016-09,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2016-10,1,,,2.9735430138724945,2.9735430138724945
Russia,Nakhodka,60730.0,42.8,132.883333,2016-11,2,22635.74740287927,22635.74740287927,1.7638496849924314,2.4643222644533167
Russia,Nakhodka,60730.0,42.8,132.883333,2016-12,1,,,2.0150557090368366,2.0150557090368366
Russia,Nakhodka,60730.0,42.8,132.883333,2017-01,3,23348.676402401936,23348.676402401936,1.7432658049235086,2.419247957867785
Russia,Nakhodka,60730.0,42.8,132.883333,2017-02,2,23294.723816406065,23294.723816406065,1.8180932665419445,2.3905339827942624
Russia,Nakhodka,60730.0,42.8,132.883333,2017-03,3,23608.964566300954,23608.964566300954,2.1801600253085534,2.8829871215832914
Russia,Nakhodka,60730.0,42.8,132.883333,2017-04,2,25134.59937754359,25134.59937754359,1.6396117006640956,2.152978744405223
Russia,Nakhodka,60730.0,42.8,132.883333,2017-05,3,28044.013941261506,28044.013941261506,1.877857617291143,2.790801834370579
Russia,Nakhodka,60730.0,42.8,132.883333,2017-06,2,25839.437983458898,25839.437983458898,1.953409825985388,2.758298124243773
Russia,Nakhodka,60730.0,42.8,132.883333,2017-07,3,25021.015671000303,25021.015671000303,2.214765216108947,2.761661430156677
Russia,Nakhodka,60730.0,42.8,132.883333,2017-08,3,26176.927606023073,26176.927606023073,2.1542180664030464,3.0676885551233934
Russia,Nakhodka,60730.0,42.8,132.883333,2017-09,2,25481.862045882786,25481.862045882786,2.662065519931051,3.1888330145612813
Russia,Nakhodka,60730.0,42.8,132.883333,2017-10,3,22521.965052306623,22521.965052306623,2.0171359527021253,3.167541623797746
Russia,Nakhodka,60730.0,42.8,132.883333,2017-11,2,27174.415333425455,27174.415333425455,1.9273090154570909,3.079785259551276
Russia,Nakhodka,60730.0,42.8,132.883333,2017-12,3,22357.88006992655,22357.88006992655,2.392639803694829,3.0483978035517665
Russia,Nakhodka,60730.0,42.8,132.883333,2018-01,2,21558.320351693073,21558.320351693073,1.832591324537883,2.932349938088158
Russia,Nakhodka,60730.0,42.8,132.883333,2018-02,3,22520.21112971386,22520.21112971386,1.9273443798384924,2.6605297552254714
Russia,Nakhodka,60730.0,42.8,132.883333,2018-03,2,27191.886444016833,27191.886444016833,2.3049693182733555,2.878670993237101
Russia,Nakhodka,60730.0,42.8,132.883333,2018-04,3,25270.350354960814,25270.350354960814,2.12829966106648,2.961914893330014
Russia,Nakhodka,60730.0,42.8,132.883333,2018-05,2,28662.27977007413,28662.27977007413,2.6629580977789256,2.8049747534188136
Russia,Nakhodka,60730.0,42.8,132.883333,2018-06,3,24452.413378138815,24452.413378138815,2.341300417227873,3.039427053466675
Russia,Nakhodka,60730.0,42.8,132.883333,2018-07,2,24453.158419373103,24453.158419373103,2.484830360550485,3.0606656931524907
Russia,Nakhodka,60730.0,42.8,132.883333,2018-08,2,30841.434311012177,30841.434311012177,2.041841387028472,2.6222316208382903
Russia,Nakhodka,60730.0,42.8,132.883333,2018-09,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2018-10,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2018-11,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2018-12,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2019-01,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2019-02,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2019-03,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2019-04,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2019-05,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2019-06,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2019-07,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2019-08,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2019-09,1,,,2.413884165470691,2.413884165470691
Russia,Nakhodka,60730.0,42.8,132.883333,2019-10,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2019-11,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2019-12,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2020-01,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2020-02,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2020-03,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2020-04,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2020-05,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2020-06,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2020-07,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2020-08,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2020-09,1,,,1.6569049580510293,1.6569049580510293
Russia,Nakhodka,60730.0,42.8,132.883333,2020-10,0,,,,
Russia,Nakhodka,60730.0,42.8,132.883333,2020-11,0,,,,
